commit_hash,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
5acdfb7d91e0bf0c4db2de40f4c05694a3a64eb7,seedu.addressbook.data,1.0,1.0,1.0,1.0,9.0,0.0,4.0,4.0,1.0,9.0,9.0,0.0,0.0,0.0,12.0,2.0,12.0,12.0,0.0,1.0,0.0,11.0,133.0,15.0,57.0,18.0,26.0,62.0,25.0,44.0,21.0,23.0,3.0,3.0,3.0,1.0,1.0,1.0,37.0,33.0,1.09,15.0,15.0,15.0,12.0,0.0
5acdfb7d91e0bf0c4db2de40f4c05694a3a64eb7,seedu.addressbook.data.exception,1.0,1.0,1.0,1.0,4.5,0.0,3.0,1.5,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.5,0.0,0.0,0.0,1.0,9.5,0.0,5.0,2.0,1.0,4.5,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.5,0.0,0.0,0.0,0.8999999999999999,1.0,1.0,1.0,1.0,0.0
5acdfb7d91e0bf0c4db2de40f4c05694a3a64eb7,seedu.addressbook.data.person,1.0,1.0,1.0,1.0,5.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,5.0,2.0,6.0,6.0,0.0,0.0,0.0,6.0,56.5,9.0,35.0,15.5,15.0,16.0,14.0,22.0,12.0,10.0,2.0,2.0,3.0,1.0,1.0,1.0,50.0,50.0,0.44,7.0,7.0,9.0,6.0,0.0
5acdfb7d91e0bf0c4db2de40f4c05694a3a64eb7,seedu.addressbook.data.person.UniquePersonList,0.5,0.5,0.5,0.5,1.5,0.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,0.0,0.0,0.5,0.0,6.5,0.0,3.0,1.5,0.5,3.5,0.5,2.0,1.5,0.5,0.5,0.5,0.5,0.5,3.0,0.0,0.0,0.0,2.3,0.5,0.5,0.5,0.5,0.0
5acdfb7d91e0bf0c4db2de40f4c05694a3a64eb7,seedu.addressbook.data.tag,1.0,1.0,1.0,1.0,6.0,0.0,4.0,2.5,1.5,2.5,2.5,0.0,0.5,1.0,9.0,1.0,9.5,9.5,0.0,0.0,0.0,9.5,98.5,13.0,50.5,17.5,21.0,36.5,16.5,33.0,16.0,17.0,2.5,2.5,3.0,1.0,1.0,1.5,13.0,13.0,0.665,13.5,13.5,14.5,9.5,0.0
5acdfb7d91e0bf0c4db2de40f4c05694a3a64eb7,seedu.addressbook.data.tag.UniqueTagList,0.5,0.5,0.5,0.5,1.5,0.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,0.0,0.0,0.5,0.0,6.5,0.0,3.0,1.5,0.5,3.5,0.5,2.0,1.5,0.5,0.5,0.5,0.5,0.5,3.0,0.0,0.0,0.0,2.3,0.5,0.5,0.5,0.5,0.0
5acdfb7d91e0bf0c4db2de40f4c05694a3a64eb7,seedu.addressbook.parser,2.0,1.5,2.0,1.5,13.0,0.5,8.0,3.0,1.0,18.0,18.0,0.0,2.0,2.0,16.5,0.5,18.5,18.5,0.0,6.0,0.0,12.5,254.0,36.5,167.0,79.0,101.5,52.5,68.0,98.0,60.0,38.0,8.0,4.0,8.0,5.5,1.0,1.0,46.0,3.5,0.36,33.0,29.0,33.0,24.0,1.0
5acdfb7d91e0bf0c4db2de40f4c05694a3a64eb7,seedu.addressbook.parser.Parser,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,0.0
5acdfb7d91e0bf0c4db2de40f4c05694a3a64eb7,seedu.addressbook.storage,2.0,2.0,2.0,1.0,15.0,1.0,9.0,5.0,1.0,5.0,5.0,0.0,1.0,1.0,5.0,2.0,6.0,6.0,0.0,1.0,0.0,5.0,134.0,21.0,69.0,19.0,40.0,44.0,28.0,44.0,19.0,25.0,6.0,6.0,6.0,5.0,1.0,2.0,41.0,25.0,0.64,15.0,15.0,15.0,10.0,0.0
5acdfb7d91e0bf0c4db2de40f4c05694a3a64eb7,seedu.addressbook.storage.StorageFile,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.5,0.0,0.0,0.0,1.0,8.5,0.0,5.0,2.0,1.0,3.5,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.5,0.0,0.0,0.0,0.7,1.0,1.0,1.0,1.0,0.0
5acdfb7d91e0bf0c4db2de40f4c05694a3a64eb7,seedu.addressbook.storage.jaxb,2.0,2.0,2.0,1.0,13.0,0.0,8.0,5.0,1.0,8.0,8.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,71.0,7.0,41.0,11.0,22.0,24.0,14.0,33.0,15.0,18.0,3.0,3.0,4.0,3.0,1.0,2.0,25.0,25.0,0.56,8.0,8.0,9.0,6.0,0.0
5acdfb7d91e0bf0c4db2de40f4c05694a3a64eb7,seedu.addressbook.storage.jaxb.AdaptedPerson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,5.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5acdfb7d91e0bf0c4db2de40f4c05694a3a64eb7,seedu.addressbook.ui,1.0,1.0,1.0,1.0,7.0,0.0,5.0,2.0,1.0,3.0,3.0,0.0,2.0,6.0,12.0,2.0,14.0,14.0,0.0,6.0,0.0,8.0,154.0,27.0,83.0,29.0,46.0,44.0,36.0,59.0,32.0,27.0,2.0,2.0,2.0,1.0,1.0,1.0,82.0,53.0,0.53,19.0,19.0,20.0,14.0,0.0
5e55b712e15bcc1ff98955d535b556b7d9f14326,seedu.addressbook,1.0,1.0,1.0,1.0,10.0,0.0,6.0,3.0,1.0,8.0,8.0,0.0,1.0,1.0,7.0,4.0,8.0,8.0,0.0,6.0,0.0,2.0,113.0,16.0,61.0,20.0,36.0,36.0,34.0,46.0,20.0,26.0,2.0,2.0,2.0,1.0,1.0,1.0,68.0,34.0,0.59,13.0,13.0,13.0,8.0,0.0
5e55b712e15bcc1ff98955d535b556b7d9f14326,seedu.addressbook.commands,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,35.0,8.0,23.0,9.0,14.0,4.0,8.0,13.0,7.0,6.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.25,4.0,4.0,4.0,3.0,0.0
5e55b712e15bcc1ff98955d535b556b7d9f14326,seedu.addressbook.common,1.0,1.0,1.0,1.0,12.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,31.0,2.0,20.0,8.0,10.0,10.0,9.0,15.0,7.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,4.0,4.0,4.0,4.0,0.0
5e55b712e15bcc1ff98955d535b556b7d9f14326,seedu.addressbook.data,1.0,1.0,1.0,1.0,9.5,0.5,6.0,2.0,1.0,11.5,11.5,0.0,0.0,0.0,16.0,6.5,16.0,16.0,0.0,1.5,0.0,14.5,197.0,35.5,128.5,44.0,72.0,34.5,60.5,90.0,40.0,50.0,3.5,3.5,4.0,2.0,1.0,2.0,50.0,46.5,0.45,23.0,23.0,24.5,17.0,0.0
5e55b712e15bcc1ff98955d535b556b7d9f14326,seedu.addressbook.data.exception,1.0,1.0,1.0,1.0,4.5,0.0,3.0,1.5,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.5,0.0,0.0,0.0,1.0,9.5,0.0,5.0,2.0,1.0,4.5,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.5,0.0,0.0,0.0,0.8999999999999999,1.0,1.0,1.0,1.0,0.0
5e55b712e15bcc1ff98955d535b556b7d9f14326,seedu.addressbook.data.person,1.0,1.0,1.0,1.0,5.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,5.0,2.0,6.0,6.0,0.0,0.0,0.0,6.0,56.5,8.5,35.5,16.5,15.0,16.0,14.0,22.0,13.0,9.0,2.0,2.0,3.0,1.0,1.0,1.0,50.0,50.0,0.43,7.0,7.0,9.0,6.0,0.0
5e55b712e15bcc1ff98955d535b556b7d9f14326,seedu.addressbook.data.person.UniquePersonList,0.5,0.5,0.5,0.5,1.5,0.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,0.0,0.0,0.5,0.0,6.5,0.0,3.0,1.5,0.5,3.5,0.5,2.0,1.5,0.5,0.5,0.5,0.5,0.5,3.0,0.0,0.0,0.0,2.3,0.5,0.5,0.5,0.5,0.0
5e55b712e15bcc1ff98955d535b556b7d9f14326,seedu.addressbook.data.tag,1.0,1.0,1.0,1.0,6.0,0.0,4.0,2.5,1.5,2.5,2.5,0.0,0.5,1.0,9.5,1.0,10.0,10.0,0.0,0.0,0.0,10.0,102.5,13.5,53.5,19.0,22.5,38.0,17.0,34.0,17.0,17.0,2.5,2.5,3.0,1.0,1.0,1.5,12.5,12.5,0.65,14.0,14.0,16.0,10.0,0.0
5e55b712e15bcc1ff98955d535b556b7d9f14326,seedu.addressbook.data.tag.UniqueTagList,0.5,0.5,0.5,0.5,1.5,0.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,0.0,0.0,0.5,0.0,6.5,0.0,3.0,1.5,0.5,3.5,0.5,2.0,1.5,0.5,0.5,0.5,0.5,0.5,3.0,0.0,0.0,0.0,2.3,0.5,0.5,0.5,0.5,0.0
5e55b712e15bcc1ff98955d535b556b7d9f14326,seedu.addressbook.parser,2.0,1.5,2.0,1.5,12.5,0.5,8.0,2.5,1.0,18.0,18.0,0.0,2.0,2.0,16.5,0.5,18.5,18.5,0.0,6.0,0.0,12.5,258.5,38.5,167.5,79.0,101.5,54.5,68.0,98.0,60.0,38.0,8.0,4.0,8.0,5.5,1.0,1.0,46.0,3.5,0.37,33.0,29.0,33.0,24.0,0.0
5e55b712e15bcc1ff98955d535b556b7d9f14326,seedu.addressbook.parser.Parser,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,0.0
5e55b712e15bcc1ff98955d535b556b7d9f14326,seedu.addressbook.storage,1.5,1.5,1.5,1.0,10.5,0.5,7.0,2.5,1.0,8.5,8.5,0.0,0.5,1.0,7.5,2.0,8.0,8.0,0.0,2.5,0.0,5.5,110.5,18.0,67.0,24.0,37.5,25.5,27.5,41.0,20.0,21.0,3.5,3.5,3.5,3.0,1.0,1.0,58.0,45.0,0.375,12.5,12.5,12.5,10.0,0.0
5e55b712e15bcc1ff98955d535b556b7d9f14326,seedu.addressbook.storage.StorageFile,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.5,0.0,0.0,0.0,1.0,8.5,0.0,5.0,2.0,1.0,3.5,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.5,0.0,0.0,0.0,0.7,1.0,1.0,1.0,1.0,0.0
5e55b712e15bcc1ff98955d535b556b7d9f14326,seedu.addressbook.storage.jaxb,2.0,2.0,2.0,1.0,13.0,0.0,8.0,5.0,1.0,8.0,8.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,71.0,7.0,41.0,11.0,22.0,24.0,14.0,33.0,15.0,18.0,3.0,3.0,4.0,3.0,1.0,2.0,25.0,25.0,0.56,8.0,8.0,9.0,6.0,0.0
5e55b712e15bcc1ff98955d535b556b7d9f14326,seedu.addressbook.storage.jaxb.AdaptedPerson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,5.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e55b712e15bcc1ff98955d535b556b7d9f14326,seedu.addressbook.ui,1.0,1.0,1.0,1.0,7.0,0.0,5.0,2.0,1.0,3.0,3.0,0.0,2.0,6.0,12.0,2.0,14.0,14.0,0.0,6.0,0.0,8.0,154.0,27.0,83.0,29.0,46.0,44.0,36.0,59.0,32.0,27.0,2.0,2.0,2.0,1.0,1.0,1.0,82.0,53.0,0.53,19.0,19.0,20.0,14.0,0.0
5e55b712e15bcc1ff98955d535b556b7d9f14326,seedu.addressbook.util,1.0,1.0,1.5,1.0,9.0,0.5,6.5,1.0,1.0,10.0,10.0,0.0,4.5,0.0,2.0,1.5,6.5,6.5,0.0,0.5,0.0,6.0,75.5,12.5,48.5,13.5,27.5,14.5,19.0,35.0,16.5,18.5,3.0,3.0,4.0,2.0,1.0,2.0,25.0,0.0,0.25,12.0,12.0,13.0,7.5,0.0
6f0cabf1e1d5e0bf6489af20d7bc1cc3f4d4c098,seedu.addressbook,1.0,1.0,1.0,1.0,12.0,0.0,6.0,5.0,1.0,8.0,8.0,0.0,1.0,1.0,7.0,4.0,8.0,8.0,0.0,6.0,0.0,2.0,124.0,14.0,60.0,20.0,36.0,50.0,34.0,46.0,20.0,26.0,2.0,2.0,2.0,1.0,1.0,1.0,68.0,34.0,0.83,13.0,13.0,13.0,8.0,0.0
6f0cabf1e1d5e0bf6489af20d7bc1cc3f4d4c098,seedu.addressbook.commands,1.0,1.0,1.0,1.0,7.0,0.0,4.0,0.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,30.0,6.0,17.0,8.0,7.0,4.0,6.0,9.0,6.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.25,3.0,3.0,3.0,2.0,0.0
6f0cabf1e1d5e0bf6489af20d7bc1cc3f4d4c098,seedu.addressbook.common,1.5,1.5,1.5,1.0,5.5,0.0,4.0,1.5,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,36.5,2.5,25.0,10.0,15.0,9.5,10.5,19.5,11.5,8.0,1.5,1.5,1.5,1.5,1.0,1.0,0.0,0.0,0.33,6.0,6.0,6.0,4.0,0.0
6f0cabf1e1d5e0bf6489af20d7bc1cc3f4d4c098,seedu.addressbook.model,1.0,1.0,1.0,1.0,6.0,0.0,3.5,2.5,1.0,1.0,1.0,0.0,0.0,0.0,2.5,0.5,3.0,3.5,0.0,0.0,0.0,3.0,31.5,4.0,17.0,6.5,7.0,12.0,6.0,10.5,5.5,5.0,1.5,1.5,1.5,1.0,1.5,0.5,4.0,4.0,0.9299999999999999,3.5,3.5,4.5,3.0,0.0
6f0cabf1e1d5e0bf6489af20d7bc1cc3f4d4c098,seedu.addressbook.model.UniqueTagList,0.5,0.5,0.5,0.5,1.5,0.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,0.0,0.0,0.5,0.0,6.5,0.0,3.0,1.5,0.5,3.5,0.5,2.0,1.5,0.5,0.5,0.5,0.5,0.5,3.0,0.0,0.0,0.0,2.3,0.5,0.5,0.5,0.5,0.0
6f0cabf1e1d5e0bf6489af20d7bc1cc3f4d4c098,seedu.addressbook.model.person,1.0,1.0,1.0,1.0,6.0,0.0,4.0,2.0,1.0,2.0,2.0,0.0,1.0,3.0,5.0,1.0,5.0,10.0,0.0,0.0,0.0,5.0,52.0,8.0,32.0,14.0,15.0,15.0,13.0,20.0,10.0,10.0,2.0,2.0,3.0,1.0,1.0,1.0,19.0,19.0,0.47,6.0,6.0,8.0,5.0,0.0
6f0cabf1e1d5e0bf6489af20d7bc1cc3f4d4c098,seedu.addressbook.model.person.UniquePersonList,0.5,0.5,0.5,0.5,1.5,0.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,0.0,0.0,0.5,0.0,6.5,0.0,3.0,1.5,0.5,3.5,0.5,2.0,1.5,0.5,0.5,0.5,0.5,0.5,3.0,0.0,0.0,0.0,2.3,0.5,0.5,0.5,0.5,0.0
6f0cabf1e1d5e0bf6489af20d7bc1cc3f4d4c098,seedu.addressbook.parser,2.0,1.5,2.0,1.5,13.0,0.5,8.5,3.5,1.0,23.0,23.0,0.0,2.0,0.5,16.5,0.5,18.5,18.5,0.0,6.0,0.0,12.5,251.0,33.5,164.0,80.5,99.0,54.0,69.5,100.5,61.5,39.0,8.0,4.0,8.0,5.5,1.0,1.0,46.0,3.5,0.39,33.5,29.5,33.5,24.0,1.0
6f0cabf1e1d5e0bf6489af20d7bc1cc3f4d4c098,seedu.addressbook.parser.Parser,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,2.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,0.0
6f0cabf1e1d5e0bf6489af20d7bc1cc3f4d4c098,seedu.addressbook.storage,2.0,2.0,2.0,1.0,12.0,0.0,8.0,4.0,1.0,5.0,5.0,0.0,2.0,1.0,5.0,2.0,7.0,7.0,0.0,1.0,0.0,6.0,128.0,15.0,72.0,20.0,41.0,41.0,29.0,46.0,20.0,26.0,6.0,6.0,6.0,5.0,1.0,2.0,50.0,35.0,0.57,17.0,17.0,17.0,11.0,0.0
6f0cabf1e1d5e0bf6489af20d7bc1cc3f4d4c098,seedu.addressbook.storage.StorageFile,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.5,0.0,0.0,0.0,1.0,8.5,0.0,5.0,2.0,1.0,3.5,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.5,0.0,0.0,0.0,0.7,1.0,1.0,1.0,1.0,0.0
6f0cabf1e1d5e0bf6489af20d7bc1cc3f4d4c098,seedu.addressbook.storage.jaxb,2.0,2.0,2.0,1.0,13.0,0.0,8.0,5.0,1.0,8.0,8.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,71.0,7.0,41.0,11.0,22.0,24.0,14.0,33.0,15.0,18.0,3.0,3.0,4.0,3.0,1.0,2.0,25.0,25.0,0.56,8.0,8.0,9.0,6.0,0.0
6f0cabf1e1d5e0bf6489af20d7bc1cc3f4d4c098,seedu.addressbook.storage.jaxb.AdaptedPerson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,5.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6f0cabf1e1d5e0bf6489af20d7bc1cc3f4d4c098,seedu.addressbook.ui,1.0,1.0,1.0,1.0,8.0,0.0,5.0,3.0,1.0,4.0,4.0,0.0,2.0,5.0,11.0,2.0,13.0,13.0,0.0,0.0,0.0,13.0,164.0,27.0,80.0,27.0,45.0,57.0,35.0,57.0,30.0,27.0,2.0,2.0,2.0,1.0,1.0,1.0,80.0,57.0,0.71,18.0,18.0,19.0,13.0,0.0
70f60ba80f0bbf2477c3f7cfca46efe21848d8c6,seedu.addressbook,1.0,1.0,1.0,1.0,10.0,0.0,6.0,3.0,1.0,8.0,8.0,0.0,1.0,1.0,7.0,4.0,8.0,8.0,0.0,6.0,0.0,2.0,113.0,16.0,61.0,20.0,36.0,36.0,34.0,46.0,20.0,26.0,2.0,2.0,2.0,1.0,1.0,1.0,68.0,34.0,0.59,13.0,13.0,13.0,8.0,0.0
70f60ba80f0bbf2477c3f7cfca46efe21848d8c6,seedu.addressbook.commands,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,35.0,8.0,23.0,9.0,14.0,4.0,8.0,13.0,7.0,6.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.25,4.0,4.0,4.0,3.0,0.0
70f60ba80f0bbf2477c3f7cfca46efe21848d8c6,seedu.addressbook.common,1.0,1.0,1.0,1.0,12.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,31.0,2.0,20.0,8.0,10.0,10.0,9.0,15.0,7.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,4.0,4.0,4.0,4.0,0.0
70f60ba80f0bbf2477c3f7cfca46efe21848d8c6,seedu.addressbook.data,1.0,1.0,1.0,1.0,8.0,0.0,4.0,4.0,1.0,9.0,9.0,0.0,0.0,0.0,13.0,2.0,13.0,13.0,0.0,1.0,0.0,12.0,141.0,16.0,64.0,20.0,30.0,64.0,26.0,46.0,22.0,24.0,3.0,3.0,4.0,1.0,1.0,1.0,34.0,30.0,1.0,16.0,16.0,19.0,13.0,0.0
70f60ba80f0bbf2477c3f7cfca46efe21848d8c6,seedu.addressbook.data.exception,1.0,1.0,1.0,1.0,4.5,0.0,3.0,1.5,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.5,0.0,0.0,0.0,1.0,9.5,0.0,5.0,2.0,1.0,4.5,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.5,0.0,0.0,0.0,0.8999999999999999,1.0,1.0,1.0,1.0,0.0
70f60ba80f0bbf2477c3f7cfca46efe21848d8c6,seedu.addressbook.data.person,1.0,1.0,1.0,1.0,5.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,5.0,2.0,6.0,6.0,0.0,0.0,0.0,6.0,56.5,8.5,35.5,16.5,15.0,16.0,14.0,22.0,13.0,9.0,2.0,2.0,3.0,1.0,1.0,1.0,50.0,50.0,0.43,7.0,7.0,9.0,6.0,0.0
70f60ba80f0bbf2477c3f7cfca46efe21848d8c6,seedu.addressbook.data.person.UniquePersonList,0.5,0.5,0.5,0.5,1.5,0.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,0.0,0.0,0.5,0.0,6.5,0.0,3.0,1.5,0.5,3.5,0.5,2.0,1.5,0.5,0.5,0.5,0.5,0.5,3.0,0.0,0.0,0.0,2.3,0.5,0.5,0.5,0.5,0.0
70f60ba80f0bbf2477c3f7cfca46efe21848d8c6,seedu.addressbook.data.tag,1.0,1.0,1.0,1.0,6.0,0.0,4.0,2.5,1.5,2.5,2.5,0.0,0.5,1.0,9.5,1.0,10.0,10.0,0.0,0.0,0.0,10.0,102.0,13.5,53.5,19.0,22.5,37.5,17.0,34.0,17.0,17.0,2.5,2.5,3.0,1.0,1.0,1.5,12.5,12.5,0.645,14.0,14.0,16.0,10.0,0.0
70f60ba80f0bbf2477c3f7cfca46efe21848d8c6,seedu.addressbook.data.tag.UniqueTagList,0.5,0.5,0.5,0.5,1.5,0.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,0.0,0.0,0.5,0.0,6.5,0.0,3.0,1.5,0.5,3.5,0.5,2.0,1.5,0.5,0.5,0.5,0.5,0.5,3.0,0.0,0.0,0.0,2.3,0.5,0.5,0.5,0.5,0.0
70f60ba80f0bbf2477c3f7cfca46efe21848d8c6,seedu.addressbook.parser,2.0,1.5,2.0,1.5,12.5,0.5,8.0,2.5,1.0,18.0,18.0,0.0,2.0,2.0,16.5,0.5,18.5,18.5,0.0,6.0,0.0,12.5,258.5,38.5,167.5,79.0,101.5,54.5,68.0,98.0,60.0,38.0,8.0,4.0,8.0,5.5,1.0,1.0,46.0,3.5,0.37,33.0,29.0,33.0,24.0,0.0
70f60ba80f0bbf2477c3f7cfca46efe21848d8c6,seedu.addressbook.parser.Parser,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,0.0
70f60ba80f0bbf2477c3f7cfca46efe21848d8c6,seedu.addressbook.storage,1.5,1.5,1.5,1.0,10.5,0.5,7.0,2.5,1.0,8.5,8.5,0.0,0.5,1.0,7.5,2.0,8.0,8.0,0.0,2.5,0.0,5.5,110.5,18.0,67.0,24.0,37.5,25.5,27.5,41.0,20.0,21.0,3.5,3.5,3.5,3.0,1.0,1.0,58.0,45.0,0.375,12.5,12.5,12.5,10.0,0.0
70f60ba80f0bbf2477c3f7cfca46efe21848d8c6,seedu.addressbook.storage.StorageFile,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.5,0.0,0.0,0.0,1.0,8.5,0.0,5.0,2.0,1.0,3.5,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.5,0.0,0.0,0.0,0.7,1.0,1.0,1.0,1.0,0.0
70f60ba80f0bbf2477c3f7cfca46efe21848d8c6,seedu.addressbook.storage.jaxb,2.0,2.0,2.0,1.0,13.0,0.0,8.0,5.0,1.0,8.0,8.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,71.0,7.0,41.0,11.0,22.0,24.0,14.0,33.0,15.0,18.0,3.0,3.0,4.0,3.0,1.0,2.0,25.0,25.0,0.56,8.0,8.0,9.0,6.0,0.0
