commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
68ab9db029f3d51b6e1e73a01170690b3fe0044a,com.tencent.mm.util,0.0,1.0,62.0,324.7957407407408,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,750.0,237.0,1.003070435906303,1.0,-0.10657199078080498
690ab3bfd86ae92a2de0cc3f1be801c84185bd5b,com.tencent.mm.androlib,1.0,1.0,255.0,28.02146990740741,3.0,10.0,1.0,0.0,36.0,115.0,10.0,115.0,6.0,19.166666666666668,19.166666666666668,1.0,518.0,213.0,1.03568692161062,1.0,-0.2091579725132743
690ab3bfd86ae92a2de0cc3f1be801c84185bd5b,com.tencent.mm.resourceproguard,6.5,0.5,325.0,42.551631944444445,3.0,8.0,1.0,0.0,61.5,224.5,8.0,224.5,10.25,37.41666666666667,37.41666666666667,1.0,519.5,214.5,1.0133416303062461,1.0,-0.4080138448812978
6ceb3993a033a74bf7985c5d8cce28787249c901,com.tencent.mm.androlib.res.decoder,12.0,7.0,412.0,0.0016898148148148148,4.0,14.0,0.5547445255474452,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,253.0,93.0,592.7808219178082,1.0,0.0
6d579b1a8a540eb95b638ac8f0431e2cd4e2553b,com.tencent.mm.androlib,12.0,25.5,252.5,0.6468460648148149,3.0,2.5,1.0,0.0,19.5,12.0,2.5,12.0,1.7727272727272725,1.090909090909091,1.090909090909091,1.0,286.5,139.5,2.193710853618016,1.0,-0.17718839028978461
6d579b1a8a540eb95b638ac8f0431e2cd4e2553b,com.tencent.mm.androlib.res.decoder,2.5,2.5,691.5,0.6742824074074074,3.0,2.0,1.0,0.0,18.0,12.5,2.0,12.5,1.6363636363636365,1.1363636363636365,1.1363636363636365,1.0,288.5,141.5,1.4433004921242838,1.0,-0.036918002479429265
6d579b1a8a540eb95b638ac8f0431e2cd4e2553b,com.tencent.mm.resourceproguard,96.0,55.0,502.0,0.4923958333333333,3.0,2.0,1.0,0.0,18.0,14.0,2.0,14.0,1.6363636363636365,1.2727272727272727,1.2727272727272727,1.0,291.0,144.0,1.3015191119145415,1.0,-0.3251181249678995
6d579b1a8a540eb95b638ac8f0431e2cd4e2553b,com.tencent.mm.util,21.0,0.5,30.0,0.3371412037037037,2.0,1.0,1.0,0.0,9.0,8.0,1.5,8.0,0.8181818181818182,0.7272727272727273,0.7272727272727273,1.0,293.5,146.5,1.2230540854524332,1.0,-0.10742810949021804
71eab1f8b86a44b913d8fb64dddb01926f88bacb,com.tencent.mm.androlib,1.0,1.0,400.0,5.92332175925926,3.0,23.0,0.885,2.0,15.0,73.0,23.0,73.0,3.75,18.25,18.25,1.0,60.0,21.0,1.1688241903180108,1.0,-0.18323236635182333
71eab1f8b86a44b913d8fb64dddb01926f88bacb,com.tencent.mm.resourceproguard,17.0,3.5,361.0,13.765399305555558,3.0,14.5,0.876792255363684,0.5,13.5,75.5,14.5,75.5,3.375,18.875,18.875,1.0,61.5,22.5,1.041335579404946,1.0,-0.5242045490741021
