commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
1861f12db7748f240e4963a9cf82b9f11eae7760,com.amazonaws.services.kinesis.metrics.impl,7.0,8.0,116.0,521.2932060185185,2.0,2.0,0.9430894308943092,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,12.0,9.0,1.0002017051551502,1.0,-0.4438262191375432
189df4bc9004533a4b7c84eb212cfb6ee97d4f40,software.amazon.kinesis.common,52.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,6.0,0.0,1.0,-0.5134526554589323
189df4bc9004533a4b7c84eb212cfb6ee97d4f40,software.amazon.kinesis.lifecycle,7.0,0.0,836.0,101.90630787037036,17.0,10.0,0.6035502958579881,4.0,34.0,16.0,10.0,16.0,4.25,2.0,2.0,1.0,19.0,12.0,1.001034972400197,1.0,-0.17741591852839694
189df4bc9004533a4b7c84eb212cfb6ee97d4f40,software.amazon.kinesis.retrieval,16.0,2.0,57.0,185.0486226851852,17.0,5.0,0.5176470588235295,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,15.0,8.0,1.0034842210757629,1.0,-0.32505588370061944
189df4bc9004533a4b7c84eb212cfb6ee97d4f40,software.amazon.kinesis.retrieval.fanout,46.0,27.0,948.0,108.05929398148147,17.0,22.0,0.4517374517374517,3.0,17.0,9.0,22.0,9.0,2.125,1.125,1.125,1.0,16.0,9.0,1.0025312130947153,1.0,-0.5297652554735627
189df4bc9004533a4b7c84eb212cfb6ee97d4f40,software.amazon.kinesis.retrieval.polling,7.0,0.0,542.0,151.22916666666666,17.0,10.0,0.3994845360824743,2.0,34.0,18.0,10.0,18.0,4.25,2.25,2.25,1.0,18.0,11.0,1.0011570016099731,1.0,-0.17741591852839694
18a55cf6f373eebe5195b74f9bbc1a0a3aa1c02d,software.amazon.kinesis.retrieval,1.0,1.0,98.0,15.01730324074074,15.0,21.0,0.765625,5.0,495.0,1734.0,21.0,1734.0,99.0,346.8,346.8,1.0,34.0,27.0,1.0130370679754837,1.0,-0.3063966918310446
198f8afce79edf146168bb93c772a3cda3040093,com.amazonaws.services.kinesis.clientlibrary.lib.worker,1.0,1.0,1078.0,32.963159722222215,8.0,29.0,0.6003401360544217,6.0,32.0,122.0,29.0,122.0,16.0,61.0,61.0,1.0,163.0,125.0,1.0052678124768504,1.0,-0.5283208335737187
1a7f68827c45850c81fe5b935fc063a129284ebb,software.amazon.kinesis.lifecycle,13.0,2.0,612.0,3.898506944444444,13.0,2.0,0.9792,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,216.0,0.0,1.2565084567631841,1.0,0.0
1abb41dbdbd074218427469b9ea1029285a544d0,com.amazonaws.services.kinesis.clientlibrary.lib.worker,2.0,3.0,498.0,1.7702199074074074,11.0,12.0,0.5029239766081871,0.0,110.0,124.0,12.0,124.0,18.33333333333333,20.666666666666668,20.666666666666668,1.0,92.0,88.0,1.0286822498038055,1.0,-0.4154522643293988
1ec0b656c9c77a355640b9c32c1cbca0d592e546,com.amazonaws.services.kinesis.clientlibrary.interfaces,41.0,0.0,49.0,805.0691319444444,4.0,3.0,0.5925925925925926,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0009315970147665,1.0,-0.22757783684722835
1ec0b656c9c77a355640b9c32c1cbca0d592e546,com.amazonaws.services.kinesis.clientlibrary.lib.checkpoint,27.0,0.0,112.0,391.0070138888889,6.0,2.0,0.8723404255319149,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,1.0002192279868678,1.0,-0.11648673013553637
1ec0b656c9c77a355640b9c32c1cbca0d592e546,com.amazonaws.services.kinesis.clientlibrary.lib.worker,62.0,1.0,178.0,159.51662615740742,6.0,4.5,0.7475118083670715,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,1.0,7.5,7.5,1.000465577421105,1.0,-0.20912196692422244
1ec0b656c9c77a355640b9c32c1cbca0d592e546,com.amazonaws.services.kinesis.clientlibrary.types,23.0,0.0,74.0,805.0691319444444,4.0,2.0,0.7628865979381443,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,1.000321606966382,1.0,-0.10334109641152736
1ec0b656c9c77a355640b9c32c1cbca0d592e546,com.amazonaws.services.kinesis.leases.impl,24.0,1.0,144.0,292.99909722222225,8.0,5.0,0.7850467289719626,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,1.0002397820254836,1.0,-0.10669538302203434
1ec0b656c9c77a355640b9c32c1cbca0d592e546,com.amazonaws.services.kinesis.multilang,29.0,0.0,244.0,14.054780092592592,9.0,5.0,0.6759259259259259,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,18.0,18.0,1.0001770562368169,1.0,-0.12280493531613845
1f686488c7f1095304dcc7092ef72c3b0a946059,software.amazon.kinesis.coordinator,1.0,1.0,702.0,116.9792824074074,16.0,13.0,0.8084291187739464,8.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.042974729639518636,,,
1f686488c7f1095304dcc7092ef72c3b0a946059,software.amazon.kinesis.leases,47.0,5.0,1231.5,200.75553240740743,15.0,3.0,0.9581607043263486,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0020782593034738,1.0,-0.3847930772865582
1f686488c7f1095304dcc7092ef72c3b0a946059,software.amazon.kinesis.lifecycle,8.0,2.0,172.0,200.75553240740743,15.0,5.0,0.8023255813953488,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0012656800212365,1.0,-0.14776589979044402
205cf051f3ecca8049a3150b4cd6c31e242225cf,software.amazon.kinesis.leases,29.0,1.0,226.0,5.833043981481483,13.0,3.0,0.8648648648648649,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,188.0,51.0,1.171437075251749,1.0,0.0
20cce175be3cd7844757c6921fb33451adad16bb,software.amazon.kinesis.retrieval,1.0,1.0,98.0,0.8089236111111111,15.0,20.0,0.7716535433070866,5.0,315.0,1134.0,20.0,1134.0,105.0,378.0,378.0,1.0,2.0,1.0,1.4120702236339442,1.0,-0.5
222bcdaf3f4c5873506d45a2809d5fc88db57f3e,com.amazonaws.services.kinesis.clientlibrary.lib.worker,25.5,1.5,1660.0,38.79171296296296,11.0,18.0,0.4085652867387811,4.0,22.0,35.0,18.0,35.0,22.0,35.0,35.0,1.0,1.0,0.25434340515773884,1.0128893508899022,1.0,-0.507697081195959
244da44d297c0dc026db813e1099bfceb5d43b17,com.amazonaws.services.kinesis.clientlibrary.config,44.0,1.0,521.0,339.11284722222223,6.0,3.0,0.6530973451327433,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,17.0,17.0,1.0009687109828247,1.0,-0.2364475269238461
244da44d297c0dc026db813e1099bfceb5d43b17,com.amazonaws.services.kinesis.clientlibrary.lib.worker,38.0,0.0,367.0,59.09909722222223,7.0,4.0,0.971311475409836,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,15.0,15.0,1.001442612595454,1.0,-0.2151779851869464
2483f8cbf8a14e383f1ed37f556da4c17416888c,com.amazonaws.services.kinesis.clientlibrary.proxies,130.5,15.0,493.0,121.20091435185185,11.0,8.5,0.410392262558829,1.5,11.0,8.0,8.5,8.0,11.0,8.0,8.0,1.0,210.5,156.5,1.0061880721280922,1.0,-0.4730817635860718
24916ba552ae6834ed8bc71af56ce268f0287309,com.amazonaws.services.kinesis.clientlibrary.lib.worker,29.0,6.0,672.0,6.455017361111113,6.0,7.5,0.73379339188624,1.5,16.5,21.0,8.0,21.0,5.5,7.0,7.0,1.0,1.5,1.5,1.0774591255187476,1.0,-0.4504988775680345
258be9a504a0e179d9cf9e0eaa6e0cf99003578b,com.amazonaws.services.dynamodbv2.streamsadapter,0.0,24.5,24.5,177.09822916666667,11.0,2.0,1.0,1.0,175.0,277.5,2.0,277.5,0.3608247422680412,0.5721649484536082,0.5721649484536082,1.0,603.5,295.5,1.0000079149550194,1.0,-0.0034678897256095404
258be9a504a0e179d9cf9e0eaa6e0cf99003578b,com.amazonaws.services.kinesis.clientlibrary.config,0.0,51.5,51.5,1380.9779282407408,3.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,452.5,144.5,1.0001261531599854,1.0,-0.006624306790667336
258be9a504a0e179d9cf9e0eaa6e0cf99003578b,com.amazonaws.services.kinesis.clientlibrary.exceptions,0.0,41.0,41.0,1689.6594560185183,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,460.0,152.0,1.0000537631254822,1.0,-0.005436910137400229
258be9a504a0e179d9cf9e0eaa6e0cf99003578b,com.amazonaws.services.kinesis.clientlibrary.exceptions.internal,0.0,45.5,45.5,1423.3228530092592,3.0,2.5,1.0,1.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.0,464.5,156.5,1.0000389968450047,1.0,-0.005950651418331362
258be9a504a0e179d9cf9e0eaa6e0cf99003578b,com.amazonaws.services.kinesis.clientlibrary.interfaces,0.0,62.0,62.0,351.9171180555556,10.0,3.0,0.984126984126984,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,468.0,160.0,1.000035887978874,1.0,-0.007774900948098239
258be9a504a0e179d9cf9e0eaa6e0cf99003578b,com.amazonaws.services.kinesis.clientlibrary.interfaces.v2,0.0,33.0,33.0,440.11547453703696,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,472.0,164.0,1.0000317428454366,1.0,-0.004500860432258704
258be9a504a0e179d9cf9e0eaa6e0cf99003578b,com.amazonaws.services.kinesis.clientlibrary.lib.checkpoint,0.0,39.0,39.0,351.9171180555556,10.0,3.0,0.8723404255319149,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,607.0,299.0,1.000007842785709,1.0,-0.005205679013921471
258be9a504a0e179d9cf9e0eaa6e0cf99003578b,com.amazonaws.services.kinesis.clientlibrary.lib.worker,0.0,122.0,122.0,288.9107407407407,11.0,3.5,0.9697586726998492,1.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,1.0,516.5,208.5,1.0000202713169941,1.0,-0.013860116463506092
258be9a504a0e179d9cf9e0eaa6e0cf99003578b,com.amazonaws.services.kinesis.clientlibrary.proxies,0.0,102.0,102.0,177.09822916666667,8.5,3.0,0.9411764705882353,1.0,83.0,134.5,3.0,134.5,0.1711340206185567,0.27731958762886605,0.27731958762886605,1.0,529.5,221.5,1.0000174615703163,1.0,-0.019347065245165898
258be9a504a0e179d9cf9e0eaa6e0cf99003578b,com.amazonaws.services.kinesis.clientlibrary.proxies.util,109.5,114.0,114.0,363.5309259259259,3.5,1.5,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,516.0,244.5,1.0017784122486733,1.0,-0.02303293100786176
258be9a504a0e179d9cf9e0eaa6e0cf99003578b,com.amazonaws.services.kinesis.clientlibrary.types,0.0,124.0,124.0,377.1019097222222,8.0,4.0,0.8837209302325582,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,536.0,228.0,1.0000166917316975,1.0,-0.014052199268145415
258be9a504a0e179d9cf9e0eaa6e0cf99003578b,com.amazonaws.services.kinesis.clientlibrary.utils,0.0,46.0,46.0,377.1019097222222,8.0,3.0,0.6956521739130435,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,539.0,231.0,1.000016221398225,1.0,-0.00600771909435982
