commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
4484d9888b78af0b4bd55a2bc0df95001495a10c,com.adobe.cq.wcm.core.components.internal.models.v1,9.0,13.0,200.0,43.827905092592594,5.0,2.0,0.9692307692307692,1.0,60.0,61.0,2.0,61.0,5.0,5.083333333333333,5.083333333333333,1.0,631.0,109.0,1.0045636057302407,1.0,-0.19536292166459324
4484d9888b78af0b4bd55a2bc0df95001495a10c,com.adobe.cq.wcm.core.components.internal.servlets,126.0,61.0,537.0,43.827905092592594,5.0,10.5,0.5101408065888132,1.5,62.5,56.0,10.5,56.0,5.208333333333334,4.666666666666666,4.666666666666666,1.0,631.0,109.0,1.0054330013860384,1.0,-0.43698430451190234
460a0045fa119a0de557dcd12804801b025000d6,com.adobe.cq.wcm.core.components.internal.models.v1,2.0,1.0,238.0,168.28805555555556,16.0,7.0,0.6906077348066298,2.0,16.0,5.0,7.0,5.0,16.0,5.0,5.0,1.0,1.0,1.0,1.0059421923718757,1.0,-0.5
460a0045fa119a0de557dcd12804801b025000d6,com.adobe.cq.wcm.core.components.internal.models.v2,2.0,1.0,134.0,168.28805555555556,16.0,6.0,0.7382550335570469,3.0,16.0,7.0,6.0,7.0,16.0,7.0,7.0,1.0,2.0,2.0,1.0029710961859375,1.0,-0.5
47b209f1e4bc6904b4fae1ba93ace80ba21f0d1f,com.adobe.cq.wcm.core.components.internal.models.v1,13.0,1.5,242.0,70.84697916666667,17.0,6.0,0.9142039503217119,1.0,102.0,29.5,6.0,29.5,34.0,9.833333333333332,9.833333333333332,1.0,1.0,0.3675377923290186,1.007057463929743,1.0,-0.3828496155020014
4b3f415790398341cec3d36e577d9d595916077a,com.adobe.cq.wcm.core.components.internal.models.v1,34.0,0.5,156.0,4.576174768518519,5.5,5.0,0.8360655737704918,2.5,226.5,84.0,5.5,84.0,10.295454545454545,3.818181818181819,3.818181818181819,1.0,59.5,0.5,0.5546307806510928,1.0,-0.20337078222642047
4b3f415790398341cec3d36e577d9d595916077a,com.adobe.cq.wcm.core.components.internal.models.v2,37.0,0.0,146.5,51.09607060185186,9.5,6.0,0.7222713212549712,2.0,431.0,183.0,6.0,183.0,19.59090909090909,8.318181818181818,8.318181818181818,1.0,62.5,3.5,1.0075598464330962,1.0,-0.2637624639472043
4b3f415790398341cec3d36e577d9d595916077a,com.adobe.cq.wcm.core.components.models,56.5,1.0,122.5,38.06244212962963,5.0,2.5,0.6851851851851852,0.0,88.0,33.0,3.0,33.0,4.0,1.5,1.5,1.0,62.5,3.5,1.0056079894637302,1.0,-0.32539046816370726
4c839e3ea898adc673ce5f7cc8a312661deb35fd,com.adobe.cq.wcm.core.components.internal.models.v1,24.5,0.0,480.0,62.67046296296296,17.5,4.0,0.7764143311278731,1.0,225.5,46.0,4.0,46.0,17.34615384615385,3.5384615384615383,3.5384615384615383,1.0,2711.0,221.0,1.0150348673350027,1.0,-0.44145608893831734
4c839e3ea898adc673ce5f7cc8a312661deb35fd,com.adobe.cq.wcm.core.components.internal.models.v1.contentfragment,6.0,0.0,295.0,84.76611111111113,17.0,5.0,0.9129213483146068,3.0,171.0,49.0,5.0,49.0,13.153846153846152,3.7692307692307687,3.7692307692307687,1.0,2715.0,225.0,1.0016791375016938,1.0,-0.19765268243384104
